BK1005,专精特新,688648,中邮科技
BK1005,专精特新,835857,百甲科技
BK1005,专精特新,688016,心脉医疗
BK1005,专精特新,300236,上海新阳
BK1005,专精特新,301095,广立微
BK1005,专精特新,688230,芯导科技
BK1005,专精特新,688383,新益昌
BK1005,专精特新,300942,易瑞生物
BK1005,专精特新,832982,锦波生物
BK1005,专精特新,002971,和远气体
BK1005,专精特新,688553,汇宇制药-W
BK1005,专精特新,300993,玉马科技
BK1005,专精特新,688173,希荻微
BK1005,专精特新,688100,威胜信息
BK1005,专精特新,688351,微电生理
BK1005,专精特新,300553,集智股份
BK1005,专精特新,300402,宝色股份
BK1005,专精特新,300406,九强生物
BK1005,专精特新,688065,凯赛生物
BK1005,专精特新,002880,卫光生物
BK1005,专精特新,301205,联特科技
BK1005,专精特新,688416,恒烁股份
BK1005,专精特新,688208,道通科技
BK1005,专精特新,688175,高凌信息
BK1005,专精特新,300927,江天化学
BK1005,专精特新,688273,麦澜德
BK1005,专精特新,300065,海兰信
BK1005,专精特新,688287,*ST观典
BK1005,专精特新,301586,佳力奇
BK1005,专精特新,301602,超研股份
BK1005,专精特新,873169,七丰精工
BK1005,专精特新,873570,坤博精工
BK1005,专精特新,688152,麒麟信安
BK1005,专精特新,301212,联盛化学
BK1005,专精特新,688595,芯海科技
BK1005,专精特新,873665,科强股份
BK1005,专精特新,688358,祥生医疗
BK1005,专精特新,836942,恒立钻具
BK1005,专精特新,300671,富满微
BK1005,专精特新,301233,盛帮股份
BK1005,专精特新,688393,安必平
BK1005,专精特新,688118,普元信息
BK1005,专精特新,688270,臻镭科技
BK1005,专精特新,300177,中海达
BK1005,专精特新,688700,东威科技
BK1005,专精特新,688317,之江生物
BK1005,专精特新,688689,银河微电
BK1005,专精特新,688013,天臣医疗
BK1005,专精特新,301367,瑞迈特
BK1005,专精特新,834062,科润智控
BK1005,专精特新,002115,三维通信
BK1005,专精特新,688281,华秦科技
BK1005,专精特新,688332,中科蓝讯
BK1005,专精特新,837821,则成电子
BK1005,专精特新,002553,南方精工
BK1005,专精特新,688190,云路股份
BK1005,专精特新,300896,爱美客
BK1005,专精特新,688677,海泰新光
BK1005,专精特新,002584,西陇科学
BK1005,专精特新,301175,中科环保
BK1005,专精特新,300172,中电环保
BK1005,专精特新,301360,荣旗科技
BK1005,专精特新,688429,时创能源
BK1005,专精特新,836419,万德股份
BK1005,专精特新,002478,常宝股份
BK1005,专精特新,605358,立昂微
BK1005,专精特新,300589,江龙船艇
BK1005,专精特新,300190,维尔利
BK1005,专精特新,301288,*ST清研
BK1005,专精特新,002810,山东赫达
BK1005,专精特新,603893,瑞芯微
BK1005,专精特新,002545,东方铁塔
BK1005,专精特新,300429,强力新材
BK1005,专精特新,301511,德福科技
BK1005,专精特新,688300,联瑞新材
BK1005,专精特新,688195,腾景科技
BK1005,专精特新,300497,富祥药业
BK1005,专精特新,300276,三丰智能
BK1005,专精特新,301009,可靠股份
BK1005,专精特新,688325,赛微微电
BK1005,专精特新,688032,禾迈股份
BK1005,专精特新,301121,紫建电子
BK1005,专精特新,300685,艾德生物
BK1005,专精特新,605183,确成股份
BK1005,专精特新,301515,港通医疗
BK1005,专精特新,301100,风光股份
BK1005,专精特新,688389,普门科技
BK1005,专精特新,301518,长华化学
BK1005,专精特新,688252,天德钰
BK1005,专精特新,603938,三孚股份
BK1005,专精特新,603041,美思德
BK1005,专精特新,300875,捷强装备
BK1005,专精特新,300446,航天智造
BK1005,专精特新,920037,广信科技
BK1005,专精特新,831834,三维装备
BK1005,专精特新,300916,朗特智能
BK1005,专精特新,920099,瑞华技术
BK1005,专精特新,688380,中微半导
BK1005,专精特新,301086,鸿富瀚
BK1005,专精特新,002231,*ST奥维
BK1005,专精特新,300239,东宝生物
BK1005,专精特新,688582,芯动联科
BK1005,专精特新,603995,甬金股份
BK1005,专精特新,920008,成电光信
BK1005,专精特新,688123,聚辰股份
BK1005,专精特新,688286,敏芯股份
BK1005,专精特新,001230,劲旅环境
BK1005,专精特新,688627,精智达
BK1005,专精特新,839493,并行科技
BK1005,专精特新,301040,中环海陆
BK1005,专精特新,688525,佰维存储
BK1005,专精特新,002392,北京利尔
BK1005,专精特新,603579,荣泰健康
BK1005,专精特新,301065,本立科技
BK1005,专精特新,873576,天力复合
BK1005,专精特新,300259,新天科技
BK1005,专精特新,300758,七彩化学
BK1005,专精特新,688209,英集芯
BK1005,专精特新,300576,容大感光
BK1005,专精特新,301617,博苑股份
BK1005,专精特新,300672,国科微
BK1005,专精特新,301067,显盈科技
BK1005,专精特新,001395,亚联机械
BK1005,专精特新,920118,太湖远大
BK1005,专精特新,300540,蜀道装备
BK1005,专精特新,300971,博亚精工
BK1005,专精特新,688617,惠泰医疗
BK1005,专精特新,300613,富瀚微
BK1005,专精特新,831689,克莱特
BK1005,专精特新,300806,斯迪克
BK1005,专精特新,688277,天智航-U
BK1005,专精特新,871263,莱赛激光
BK1005,专精特新,836260,中寰股份
BK1005,专精特新,688156,路德环境
BK1005,专精特新,603098,森特股份
BK1005,专精特新,300234,开尔新材
BK1005,专精特新,688147,微导纳米
BK1005,专精特新,688267,中触媒
BK1005,专精特新,688107,安路科技
BK1005,专精特新,688212,澳华内镜
BK1005,专精特新,836675,秉扬科技
BK1005,专精特新,688220,翱捷科技-U
BK1005,专精特新,300076,GQY视讯
BK1005,专精特新,603439,贵州三力
BK1005,专精特新,002903,宇环数控
BK1005,专精特新,688468,科美诊断
BK1005,专精特新,603115,海星股份
BK1005,专精特新,688186,广大特材
BK1005,专精特新,831195,三祥科技
BK1005,专精特新,300470,中密控股
BK1005,专精特新,688581,安杰思
BK1005,专精特新,301536,星宸科技
BK1005,专精特新,688591,泰凌微
BK1005,专精特新,003031,中瓷电子
BK1005,专精特新,301218,华是科技
BK1005,专精特新,300929,华骐环保
BK1005,专精特新,603507,振江股份
BK1005,专精特新,002809,红墙股份
BK1005,专精特新,603409,汇通控股
BK1005,专精特新,688680,海优新材
BK1005,专精特新,839792,东和新材
BK1005,专精特新,688115,思林杰
BK1005,专精特新,688455,科捷智能
BK1005,专精特新,688059,华锐精密
BK1005,专精特新,833580,科创新材
BK1005,专精特新,301357,北方长龙
BK1005,专精特新,688335,复洁环保
BK1005,专精特新,603310,巍华新材
BK1005,专精特新,688159,有方科技
BK1005,专精特新,300848,美瑞新材
BK1005,专精特新,688093,世华科技
BK1005,专精特新,688293,奥浦迈
BK1005,专精特新,688350,富淼科技
BK1005,专精特新,301209,联合化学
BK1005,专精特新,603078,江化微
BK1005,专精特新,832000,安徽凤凰
BK1005,专精特新,832662,方盛股份
BK1005,专精特新,688618,三旺通信
BK1005,专精特新,920111,聚星科技
BK1005,专精特新,603757,大元泵业
BK1005,专精特新,301552,科力装备
BK1005,专精特新,920027,交大铁发
BK1005,专精特新,001229,魅视科技
BK1005,专精特新,688408,中信博
BK1005,专精特新,301581,黄山谷捷
BK1005,专精特新,688592,司南导航
BK1005,专精特新,301050,雷电微力
BK1005,专精特新,688798,艾为电子
BK1005,专精特新,688290,景业智能
BK1005,专精特新,430476,海能技术
BK1005,专精特新,920116,星图测控
BK1005,专精特新,688566,吉贝尔
BK1005,专精特新,688130,晶华微
BK1005,专精特新,603391,力聚热能
BK1005,专精特新,002166,莱茵生物
BK1005,专精特新,688401,路维光电
BK1005,专精特新,688584,上海合晶
BK1005,专精特新,301456,盘古智能
BK1005,专精特新,688620,安凯微
BK1005,专精特新,301571,国科天成
BK1005,专精特新,300809,华辰装备
BK1005,专精特新,873690,捷众科技
BK1005,专精特新,605305,中际联合
BK1005,专精特新,688628,优利德
BK1005,专精特新,688391,钜泉科技
BK1005,专精特新,920489,佳先股份
BK1005,专精特新,688698,伟创电气
BK1005,专精特新,301232,飞沃科技
BK1005,专精特新,688530,欧莱新材
BK1005,专精特新,688323,瑞华泰
BK1005,专精特新,688539,高华科技
BK1005,专精特新,688072,拓荆科技
BK1005,专精特新,603203,快克智能
BK1005,专精特新,001308,康冠科技
BK1005,专精特新,688019,安集科技
BK1005,专精特新,605111,新洁能
BK1005,专精特新,605166,聚合顺
BK1005,专精特新,300842,帝科股份
BK1005,专精特新,688085,三友医疗
BK1005,专精特新,688484,南芯科技
BK1005,专精特新,688515,裕太微-U
BK1005,专精特新,300665,飞鹿股份
BK1005,专精特新,001309,德明利
BK1005,专精特新,300213,佳讯飞鸿
BK1005,专精特新,688106,金宏气体
BK1005,专精特新,838924,广脉科技
BK1005,专精特新,831961,创远信科
BK1005,专精特新,301180,万祥科技
BK1005,专精特新,688268,华特气体
BK1005,专精特新,688502,茂莱光学
BK1005,专精特新,300876,蒙泰高新
BK1005,专精特新,688755,汉邦科技
BK1005,专精特新,688329,艾隆科技
BK1005,专精特新,688198,佰仁医疗
BK1005,专精特新,300897,山科智能
BK1005,专精特新,688330,宏力达
BK1005,专精特新,603037,凯众股份
BK1005,专精特新,301280,珠城科技
BK1005,专精特新,836270,天铭科技
BK1005,专精特新,833030,立方控股
BK1005,专精特新,300604,长川科技
BK1005,专精特新,301332,德尔玛
BK1005,专精特新,300401,花园生物
BK1005,专精特新,872541,铁大科技
BK1005,专精特新,001205,盛航股份
BK1005,专精特新,300642,透景生命
BK1005,专精特新,301289,国缆检测
BK1005,专精特新,688528,秦川物联
BK1005,专精特新,300360,炬华科技
BK1005,专精特新,688314,康拓医疗
BK1005,专精特新,301256,华融化学
BK1005,专精特新,001314,亿道信息
BK1005,专精特新,688669,聚石化学
BK1005,专精特新,688279,峰岹科技
BK1005,专精特新,688184,ST帕瓦
BK1005,专精特新,300786,国林科技
BK1005,专精特新,002857,三晖电气
BK1005,专精特新,688466,金科环境
BK1005,专精特新,002917,金奥博
BK1005,专精特新,300557,理工光科
BK1005,专精特新,301031,中熔电气
BK1005,专精特新,688178,万德斯
BK1005,专精特新,688371,菲沃泰
BK1005,专精特新,603062,麦加芯彩
BK1005,专精特新,301616,浙江华业
BK1005,专精特新,002158,汉钟精机
BK1005,专精特新,301129,瑞纳智能
BK1005,专精特新,300331,苏大维格
BK1005,专精特新,002927,泰永长征
BK1005,专精特新,688621,阳光诺和
BK1005,专精特新,301059,金三江
BK1005,专精特新,002817,黄山胶囊
BK1005,专精特新,688179,阿拉丁
BK1005,专精特新,301509,金凯生科
BK1005,专精特新,688381,帝奥微
BK1005,专精特新,603928,兴业股份
BK1005,专精特新,603311,金海高科
BK1005,专精特新,688090,瑞松科技
BK1005,专精特新,603290,斯达半导
BK1005,专精特新,300845,捷安高科
BK1005,专精特新,688244,永信至诚
BK1005,专精特新,300615,欣天科技
BK1005,专精特新,603381,永臻股份
BK1005,专精特新,301056,森赫股份
BK1005,专精特新,300346,南大光电
BK1005,专精特新,301097,天益医疗
BK1005,专精特新,301201,诚达药业
BK1005,专精特新,301585,蓝宇股份
BK1005,专精特新,688633,星球石墨
BK1005,专精特新,688120,华海清科
BK1005,专精特新,688459,哈铁科技
BK1005,专精特新,002970,锐明技术
BK1005,专精特新,688251,井松智能
BK1005,专精特新,603312,西典新能
BK1005,专精特新,603065,宿迁联盛
BK1005,专精特新,688138,清溢光电
BK1005,专精特新,301337,亚华电子
BK1005,专精特新,301589,诺瓦星云
BK1005,专精特新,832876,慧为智能
BK1005,专精特新,301269,华大九天
BK1005,专精特新,603120,肯特催化
BK1005,专精特新,688503,聚和材料
BK1005,专精特新,836077,吉林碳谷
BK1005,专精特新,603826,坤彩科技
BK1005,专精特新,688296,和达科技
BK1005,专精特新,603489,八方股份
BK1005,专精特新,603097,江苏华辰
BK1005,专精特新,002992,宝明科技
BK1005,专精特新,300820,英杰电气
BK1005,专精特新,301060,兰卫医学
BK1005,专精特新,688338,赛科希德
BK1005,专精特新,001279,强邦新材
BK1005,专精特新,002658,雪迪龙
BK1005,专精特新,002890,弘宇股份
BK1005,专精特新,603132,金徽股份
BK1005,专精特新,300516,久之洋
BK1005,专精特新,600459,贵研铂业
BK1005,专精特新,688508,芯朋微
BK1005,专精特新,300678,中科信息
BK1005,专精特新,002214,*ST大立
BK1005,专精特新,300880,迦南智能
BK1005,专精特新,300839,博汇股份
BK1005,专精特新,002522,浙江众成
BK1005,专精特新,832110,雷特科技
BK1005,专精特新,688069,德林海
BK1005,专精特新,688708,佳驰科技
BK1005,专精特新,300593,新雷能
BK1005,专精特新,835670,数字人
BK1005,专精特新,688289,圣湘生物
BK1005,专精特新,872895,花溪科技
BK1005,专精特新,688372,伟测科技
BK1005,专精特新,688129,东来技术
BK1005,专精特新,873305,九菱科技
BK1005,专精特新,688112,鼎阳科技
BK1005,专精特新,688605,先锋精科
BK1005,专精特新,688512,慧智微-U
BK1005,专精特新,688127,蓝特光学
BK1005,专精特新,688398,赛特新材
BK1005,专精特新,301206,三元生物
BK1005,专精特新,688726,拉普拉斯
BK1005,专精特新,001360,南矿集团
BK1005,专精特新,603956,威派格
BK1005,专精特新,002442,龙星科技
BK1005,专精特新,603722,阿科力
BK1005,专精特新,603325,博隆技术
BK1005,专精特新,301053,远信工业
BK1005,专精特新,688075,安旭生物
BK1005,专精特新,002587,奥拓电子
BK1005,专精特新,603261,*ST立航
BK1005,专精特新,300407,凯发电气
BK1005,专精特新,301080,百普赛斯
BK1005,专精特新,688522,纳睿雷达
BK1005,专精特新,603166,福达股份
BK1005,专精特新,301019,宁波色母
BK1005,专精特新,688153,唯捷创芯
BK1005,专精特新,835640,富士达
BK1005,专精特新,003033,征和工业
BK1005,专精特新,688041,海光信息
BK1005,专精特新,603860,中公高科
BK1005,专精特新,688399,硕世生物
BK1005,专精特新,301192,泰祥股份
BK1005,专精特新,688357,建龙微纳
BK1005,专精特新,603192,汇得科技
BK1005,专精特新,300711,广哈通信
BK1005,专精特新,301008,宏昌科技
BK1005,专精特新,603066,音飞储存
BK1005,专精特新,834407,驰诚股份
BK1005,专精特新,300988,津荣天宇
BK1005,专精特新,300101,振芯科技
BK1005,专精特新,688720,艾森股份
BK1005,专精特新,688348,昱能科技
BK1005,专精特新,835579,机科股份
BK1005,专精特新,300417,南华仪器
BK1005,专精特新,001400,江顺科技
BK1005,专精特新,301272,英华特
BK1005,专精特新,838837,华原股份
BK1005,专精特新,688305,科德数控
BK1005,专精特新,688671,碧兴物联
BK1005,专精特新,600202,哈空调
BK1005,专精特新,300474,景嘉微
BK1005,专精特新,003008,开普检测
BK1005,专精特新,300990,同飞股份
BK1005,专精特新,603728,鸣志电器
BK1005,专精特新,002997,瑞鹄模具
BK1005,专精特新,300425,中建环能
BK1005,专精特新,301158,德石股份
BK1005,专精特新,837046,亿能电力
BK1005,专精特新,301421,波长光电
BK1005,专精特新,300398,飞凯材料
BK1005,专精特新,603036,如通股份
BK1005,专精特新,688211,中科微至
BK1005,专精特新,300667,必创科技
BK1005,专精特新,301383,天键股份
BK1005,专精特新,300777,中简科技
BK1005,专精特新,430300,辰光医疗
BK1005,专精特新,688420,美腾科技
BK1005,专精特新,688203,海正生材
BK1005,专精特新,603088,宁波精达
BK1005,专精特新,603960,克来机电
BK1005,专精特新,688067,爱威科技
BK1005,专精特新,002767,先锋电子
BK1005,专精特新,002380,科远智慧
BK1005,专精特新,301611,珂玛科技
BK1005,专精特新,688593,新相微
BK1005,专精特新,688295,中复神鹰
BK1005,专精特新,688021,奥福科技
BK1005,专精特新,301196,唯科科技
BK1005,专精特新,688017,绿的谐波
BK1005,专精特新,300743,天地数码
BK1005,专精特新,603607,京华激光
BK1005,专精特新,002829,星网宇达
BK1005,专精特新,831396,许昌智能
BK1005,专精特新,831175,派诺科技
BK1005,专精特新,001223,欧克科技
BK1005,专精特新,001270,*ST铖昌
